,Life Ladder,Log GDP per capita,Social support,Healthy life expectancy at birth,Freedom to make life choices,Generosity,Perceptions of corruption,Confidence in national government,Democratic Quality,Standard deviation of ladder by country-year,"gini of household income reported in Gallup, by wp5-year"
436,4.70260381698608,8.33391952514648,0.821746289730072,62.25,0.504262268543243,-0.118887342512608,0.752414643764496,0.509204089641571,-1.35185039043427,2.14626407623291,0.419720232486725
437,4.75121974945068,8.37938785552979,0.750832259654999,62.3675003051758,0.521889269351959,-0.125746175646782,0.750207602977753,0.487110435962677,-1.44317281246185,2.1457462310791,0.403246313333511
438,4.64660835266113,8.48504447937012,0.782169103622437,62.4850006103516,0.541582882404327,-0.156256958842278,0.730194091796875,0.466042757034302,-1.40938782691956,2.20769166946411,0.397496074438095
439,4.84402799606323,8.41145515441895,0.760899543762207,62.6025009155273,0.453903377056122,-0.150321438908577,0.77964574098587,0.438160747289658,-1.31249523162842,2.16323304176331,0.377490282058716
440,4.72193813323975,8.37090110778809,0.77508670091629,62.7200012207031,0.657049834728241,-0.145851194858551,0.804165422916412,0.474314302206039,-1.41708612442017,2.40296864509583,0.428933441638947
441,7.03374004364014,9.61058235168457,0.905028522014618,66.7189102172852,0.721393644809723,0.0228157117962837,0.889423906803131,0.602612614631653,0.309884309768677,2.18753147125244,0.417402535676956
442,7.32146739959717,9.64963245391846,0.927533090114594,66.88134765625,0.754523694515228,-0.0004259559209458,0.879825830459595,0.536404311656952,0.20683516561985,1.99563562870026,0.429136604070663
443,7.24808073043823,9.74440956115723,0.876284182071686,67.0449752807617,0.829012870788574,0.0160309486091137,0.83968448638916,0.461056739091873,0.244708657264709,2.12969398498535,0.402604579925537
444,6.85983562469482,9.81605434417725,0.897391140460968,67.2062606811523,0.783182501792908,0.0050544044934213,0.795796632766724,0.361556231975555,0.147343263030052,2.30322790145874,0.394367218017578
445,6.86648035049438,9.86378955841064,0.895719826221466,67.3647766113281,0.811337947845459,0.0249762032181025,0.814464628696442,0.418275892734528,0.137715667486191,2.31779932975769,0.450419396162033
446,6.63117122650146,9.90643978118896,0.87347424030304,67.5178527832031,0.893915116786957,0.007758124731481,0.846593856811523,0.440067499876022,0.288290172815323,2.53932976722717,0.560310006141663
447,5.57614707946777,8.78444957733154,0.900353848934174,62.4886741638184,0.71787017583847,0.0456279180943966,0.857340276241302,0.520752966403961,-0.521483361721039,2.3224823474884,0.598507523536682
448,5.84117412567139,8.89419174194336,0.889152765274048,62.6611213684082,0.726262390613556,0.0925480499863625,0.779914617538452,0.479620605707169,-0.463270992040634,1.95867848396301,0.549546837806702
449,5.6770806312561,8.9232816696167,0.869149684906006,62.8222351074219,0.665864288806915,0.20658403635025,0.755997002124786,0.367264926433563,-0.389128059148788,1.99081468582153,0.487262278795242
450,5.82005834579468,8.89733695983887,0.93100494146347,62.9668006896973,0.748206615447998,0.216223001480103,0.773659110069275,0.29606369137764,-0.4854356944561,1.70931708812714,0.505039632320404
451,5.93624067306519,9.01521396636963,0.938647210597992,63.0926170349121,0.908905863761902,0.0577112287282944,0.902550995349884,0.372237712144852,-0.414014011621475,1.90273320674896,0.336093872785568
452,5.11864185333252,9.04801273345947,0.959249556064606,63.1988143920898,0.759396433830261,0.0103390663862228,0.762375771999359,0.193541795015335,-0.175443589687347,1.92759370803833,0.421719491481781
453,5.51884698867798,9.12971973419189,0.798696279525757,63.8989868164063,0.638375103473663,-0.0889453887939453,0.880333721637726,0.174843534827232,-0.570176422595978,2.18528771400452,0.477306365966797
454,5.61278533935547,9.19809818267822,0.811914384365082,64.0761947631836,0.756706416606903,-0.0704908072948456,0.88059413433075,0.192308694124222,-0.455240994691849,2.12066268920898,0.426946192979813
455,5.89245748519897,9.24756050109863,0.756304562091827,64.2547225952148,0.77275949716568,-0.133482396602631,0.823664963245392,0.293339759111404,-0.323103934526443,2.042644739151,0.458387792110443
456,5.82455730438232,9.29204654693604,0.764071583747864,64.4397811889648,0.703000545501709,-0.0893645584583282,0.866837918758392,0.272202104330063,-0.401098787784576,2.09795999526978,0.520767867565155
457,5.78255748748779,9.33554267883301,0.796768486499786,64.636604309082,0.703041255474091,-0.076089896261692,0.869899272918701,0.219155594706535,-0.365037888288498,2.19319319725037,0.448992848396301
458,5.86581563949585,9.34585475921631,0.81898695230484,64.8468933105469,0.722352385520935,-0.146211266517639,0.877822160720825,0.240083768963814,-0.204066947102547,2.05174827575684,0.387330234050751
459,4.87991094589233,8.57890033721924,0.775170922279358,58.853084564209,0.873605489730835,0.0005663553602062,0.804578125476837,0.598850965499878,-0.870470941066742,2.24346280097961,0.516229331493378
460,4.94151401519775,8.63732147216797,0.804861128330231,58.9420127868652,0.893350541591644,0.0291861314326525,0.812448382377625,0.5540571808815,-0.845244824886322,2.1062171459198,0.608070075511932
461,4.99395656585693,8.65767002105713,0.788763284683228,59.0353546142578,0.882837474346161,0.0685571283102036,0.782946467399597,0.722774803638458,-0.713192105293274,2.38032221794128,0.576922595500946
462,5.00196504592896,8.70645332336426,0.812921702861786,59.1365852355957,0.914499580860138,0.0483552999794483,0.771167635917664,0.758208572864532,-0.609327077865601,2.47163081169128,0.52221667766571
463,4.97692537307739,8.75856971740723,0.846413135528564,59.2448348999023,0.907458424568176,0.0161958988755941,0.756388545036316,0.751474738121033,-0.53449559211731,2.53735518455505,0.520344138145447
464,5.31255006790161,8.80215454101563,0.81330019235611,59.3614196777344,0.9021857380867,-0.0204638186842203,0.7872194647789,0.687083423137665,-0.287365674972534,2.69225001335144,0.479781031608582
465,5.88702964782715,9.97382640838623,0.955065310001373,66.3442230224609,0.794900476932526,-0.0074328077025711,0.904697299003601,0.333801060914993,1.00667977333069,1.93595945835114,0.392158389091492
466,5.64620494842529,10.022159576416,0.904578626155853,66.7347183227539,0.868148922920227,-0.0763115659356117,0.907953143119812,0.272376179695129,1.03593862056732,1.96048188209534,0.367741227149963
467,5.87593173980713,10.0376586914063,0.935923874378204,66.7792816162109,0.811301708221436,-0.0360629446804523,0.887895822525024,0.268628746271133,1.03435671329498,1.88393259048462,0.347640305757523
468,5.74613189697266,10.0508298873901,0.911934912204742,67.0,0.775931358337402,-0.146693661808968,0.915677428245544,0.163588136434555,0.966957926750183,1.91139352321625,0.299983203411102
469,5.75028228759766,10.0838766098022,0.92364227771759,67.2207183837891,0.875357091426849,-0.0739591345191002,0.897741734981537,0.252522855997086,0.981654584407806,2.05237865447998,0.378063648939133
470,5.0945258140564,10.2180519104004,0.863906741142273,69.2704315185547,0.721036374568939,-0.114036880433559,0.947879433631897,0.263269573450089,0.9004185795784,2.06851720809937,0.438607901334763
471,5.21999788284302,10.2010860443115,0.855960667133331,70.5360717773438,0.875092566013336,-0.180890932679176,0.961977124214172,0.209976449608803,0.909850716590881,2.02733421325684,0.392445087432861
472,4.99396228790283,10.164023399353,0.866038620471954,70.4505615234375,0.773821413516998,-0.104670643806458,0.959288418292999,0.230625152587891,0.877238929271698,2.49440264701843,0.425317734479904
473,5.15768814086914,10.158145904541,0.867180824279785,70.7562789916992,0.78803277015686,-0.125837057828903,0.946257352828979,0.179213389754295,0.885020792484283,2.25156092643738,0.42760306596756
474,5.12691164016724,10.1725549697876,0.861829459667206,70.7562789916992,0.846810102462769,-0.133978798985481,0.941070079803467,0.227394461631775,0.951042652130127,2.36446952819824,0.440263509750366
475,5.3675651550293,9.76370048522949,0.81244957447052,65.3843765258789,0.605827629566193,-0.198475956916809,0.966794610023499,0.231964737176895,0.405357241630554,2.06960034370422,0.501012682914734
476,4.90916585922241,9.76162338256836,0.689065635204315,65.5170745849609,0.565536737442017,-0.0892096161842346,0.973686337471008,0.0938526839017868,0.334429085254669,2.33391857147217,0.432899683713913
477,5.0227575302124,9.77705001831055,0.752606809139252,66.3654556274414,0.650402188301086,-0.143732488155365,0.964042603969574,0.116410844027996,0.266995906829834,2.26668834686279,0.362104475498199
478,5.16687488555908,9.78789043426514,0.740043103694916,66.3676376342773,0.644536137580872,-0.11453004181385,0.959486126899719,0.236376285552979,0.184784233570099,2.44949173927307,0.4257692694664
479,5.08158445358276,9.8263111114502,0.77755206823349,66.9484481811523,0.654542148113251,-0.132512643933296,0.951843559741974,0.241623356938362,0.227641254663467,2.31577396392822,0.481752663850784
480,5.72689342498779,9.85921764373779,0.752941370010376,66.9484481811523,0.754235506057739,-0.103665590286255,0.958324730396271,0.243379443883896,0.229220733046532,2.36205077171326,0.481471598148346
481,5.15822792053223,10.0043210983276,0.908075571060181,60.650691986084,0.617115139961243,-0.297805666923523,0.953601717948914,0.549765408039093,-0.923832774162292,1.97712469100952,0.386957049369812
482,5.38477325439453,10.0479249954224,0.908814191818237,60.8727836608887,0.613159000873566,-0.311107069253922,0.936571955680847,0.514994859695435,-0.896556496620178,1.98060417175293,0.348318099975586
483,5.38876628875732,10.0889024734497,0.883416891098022,61.5821876525879,0.625847578048706,-0.293843328952789,0.935130417346954,0.479574501514435,-0.927779376506805,2.00671529769897,0.346064507961273
484,5.62073564529419,10.1217947006226,0.901295125484467,62.2074966430664,0.609104156494141,-0.307518810033798,0.937517940998077,0.452001720666885,-0.90221107006073,2.08092975616455,0.376690059900284
485,5.53717756271362,10.132378578186,0.880856990814209,62.2074966430664,0.661185562610626,-0.303974360227585,0.933804512023926,0.388303369283676,-0.874565720558167,1.94104015827179,0.342804491519928
486,6.03697681427002,10.1215734481812,0.931755423545837,62.2074966430664,0.744332075119019,-0.279104590415955,0.869267284870148,0.640166044235229,-0.941309809684753,2.03300619125366,0.343749195337296
487,4.33511400222778,7.6788125038147,0.810355305671692,54.387077331543,0.556838154792786,-0.020219137892127,0.918035447597504,0.26113423705101,-0.263427495956421,1.42466449737549,0.439297437667847
488,4.37215614318848,7.69037389755249,0.760294079780579,55.0124092102051,0.777262628078461,-0.0616008788347244,0.850534856319427,0.285449981689453,-0.372069835662842,1.5329737663269,0.409382224082947
489,3.83420157432556,7.67741107940674,0.602409362792969,55.5975799560547,0.640890300273895,-0.144709065556526,0.869893968105316,0.30463981628418,-0.279808014631271,1.7061585187912,0.428142726421356
490,3.66873693466187,7.68939256668091,0.711077392101288,56.1334114074707,0.668252289295197,-0.0192082021385431,0.851879894733429,0.645107507705688,-0.0760636478662491,1.70377624034882,0.452468991279602
491,3.64736700057983,7.69215440750122,0.822957873344421,56.6145553588867,0.635539531707764,-0.0357165522873402,0.836612224578857,0.614916324615479,-0.0106203425675631,1.52008032798767,0.386782586574554
492,4.39477729797363,7.70310544967651,0.855522096157074,57.0389404296875,0.692353188991547,-0.0274328663945198,0.699660003185272,0.664995908737183,0.0626728236675262,1.3744603395462,0.39156836271286
493,5.15452194213867,9.43386745452881,0.819430410861969,64.8583755493164,0.460574686527252,-0.131300374865532,0.951667845249176,0.223251178860664,-0.0199808552861214,2.45974540710449,0.354289948940277
494,5.10184049606323,9.46412563323975,0.828068733215332,65.1606521606445,0.532839715480804,-0.100771442055702,0.908122003078461,0.34011322259903,0.103168711066246,2.19242382049561,0.328659683465958
495,5.11272859573364,9.45033740997314,0.782708704471588,65.4629287719727,0.531597256660461,0.0713254287838936,0.91173243522644,0.447972029447556,0.204041764140129,2.20060801506042,0.373830407857895
496,6.14467668533325,11.0605382919312,0.866255283355713,74.3897705078125,0.776381850242615,-0.0935143157839775,0.035197988152504,0.973570823669434,0.45248344540596,1.45364546775818,0.325020670890808
497,6.53140163421631,11.1846704483032,0.864162147045135,74.6644744873047,0.846184611320496,-0.0379338078200817,0.0602820664644241,0.90451717376709,0.470460951328278,1.48147881031036,0.436413288116455
498,6.56104183197021,11.2240447998047,0.904473900794983,74.8498382568359,0.821816325187683,-0.168801173567772,0.0989244505763054,0.825414776802063,0.553206384181976,1.67176365852356,0.422367960214615
499,6.53320693969727,11.2650566101074,0.807910561561584,75.3099060058594,0.827102541923523,0.0951777100563049,0.242398053407669,0.856165766716003,0.702850580215454,1.51877868175507,0.460228085517883
500,7.06236457824707,11.2841520309448,0.822033047676086,75.6761703491211,0.834887623786926,0.134638100862503,0.132603153586388,0.843872547149658,0.559668838977814,1.42870283126831,0.509949624538422
501,6.05222320556641,10.1065731048584,0.919640004634857,66.2173309326172,0.635757684707642,-0.114709123969078,0.907136023044586,0.308679521083832,0.958466768264771,1.88170456886292,0.276067674160004
502,5.94504833221436,10.1333065032959,0.917293429374695,66.9634475708008,0.727163136005402,-0.003653441555798,0.90713232755661,0.278723895549774,0.957888782024384,1.86696231365204,0.281838268041611
503,5.91105937957764,10.1467237472534,0.925751447677612,67.0967559814453,0.620004296302795,-0.0416103377938271,0.906532168388367,0.368380159139633,1.00833082199097,2.02477622032166,0.306337535381317
504,5.93652725219727,10.1598281860352,0.909378528594971,67.3633804321289,0.597935795783997,-0.0650975555181503,0.914539933204651,0.283493220806122,1.0178290605545,1.89422726631165,0.276046127080917
505,6.13887310028076,10.1837635040283,0.924242675304413,67.6300048828125,0.634791731834412,-0.13983890414238,0.913870215415955,0.310181498527527,0.998981416225433,1.88369882106781,0.287741184234619
506,5.83016061782837,10.2457971572876,0.918696641921997,69.0993881225586,0.895956635475159,-0.0261737834662199,0.803634166717529,0.368030965328217,0.97507631778717,2.15675449371338,0.421742171049118
507,6.08255529403687,10.253737449646,0.917203366756439,69.4942092895508,0.89552241563797,0.0220269188284874,0.844790697097778,0.331916302442551,0.934988379478455,2.16813850402832,0.367663681507111
508,6.035964012146,10.258131980896,0.931166052818298,69.9743881225586,0.907440900802612,-0.0322089940309525,0.893133819103241,0.181583046913147,0.997805833816528,2.18919968605042,0.383142292499542
509,6.06289100646973,10.2284736633301,0.924753785133362,70.1088409423828,0.904386281967163,-0.0264931600540876,0.890754103660583,0.238065987825394,0.948233366012573,2.09579968452454,0.339385449886322
510,5.97488880157471,10.2164812088013,0.932119727134705,70.2817077636719,0.89005982875824,0.0289845503866673,0.917839586734772,0.163433194160461,0.924460172653198,2.11485910415649,0.350205332040787
511,5.67839527130127,10.2455263137817,0.908347547054291,70.4545745849609,0.887747704982758,0.0452187359333038,0.909118294715881,0.176851004362106,0.870892763137817,2.04613709449768,0.378871738910675
512,5.21843099594116,9.38522815704346,0.877359449863434,46.2173194885254,0.739409983158112,-0.164542496204376,0.904342353343964,0.522421479225159,0.219431459903717,2.21507668495178,0.573822677135468
513,4.65242862701416,9.40027236938477,0.917056024074554,47.0157356262207,0.738905966281891,-0.212995961308479,0.790628910064697,0.593964457511902,0.282171577215195,1.89027464389801,0.537494361400604
514,4.93051147460938,9.41668224334717,0.857703149318695,47.7979431152344,0.835448026657104,-0.165083184838295,0.8191819190979,0.627495944499969,0.302715688943863,1.85177898406982,0.648069083690643
515,5.13388776779175,9.42311573028564,0.90659511089325,48.4917640686035,0.590144991874695,-0.173819363117218,0.838216781616211,0.425877451896667,0.267405033111572,2.17634201049805,0.565795123577118
516,3.66072726249695,9.42915916442871,0.83942449092865,49.0434875488281,0.714169025421143,-0.0876317992806435,0.799543023109436,0.510355353355408,0.267528653144836,1.96311736106873,0.634760737419128
517,4.82845640182495,9.42837047576904,0.881152212619781,49.4286117553711,0.794030964374542,-0.127446845173836,0.820258021354675,0.487997680902481,0.288621246814728,2.04769086837769,0.633955836296082
518,5.64768981933594,10.2652130126953,0.810902714729309,72.3667144775391,0.600165665149689,-0.106450200080872,0.787497341632843,0.270037323236465,0.536372542381287,2.07990193367004,0.438830733299255
519,6.11602449417114,10.3235263824463,0.815516650676727,72.5955429077148,0.67665296792984,-0.0439833961427212,0.751621127128601,0.324227005243301,0.508032619953156,1.96829605102539,0.386877596378326
520,6.94659900665283,10.3522396087646,0.809104382991791,72.9703216552734,0.682356059551239,-0.0594622083008289,0.827300906181335,0.283037215471268,0.552813768386841,2.06149291992188,0.417229354381561
521,5.9588098526001,10.3946504592896,0.796694159507751,73.6354827880859,0.64188426733017,-0.0608935654163361,0.831863224506378,0.34858638048172,0.468764811754227,2.21381759643555,0.409157782793045
522,5.80132532119751,10.4234590530396,0.737754106521606,74.0416946411133,0.623193621635437,-0.0544668845832348,0.834068357944489,0.284103512763977,0.434215605258942,2.22440767288208,0.434228956699371
523,3.83199238777161,7.56322765350342,0.545118451118469,48.5953903198242,0.567259311676025,0.0307960212230682,0.741540551185608,0.446467071771622,-2.02927398681641,3.0436429977417,0.940946221351624
524,6.19860124588013,10.4079914093018,0.92945384979248,72.5331649780273,0.748514711856842,-0.138624727725983,0.797704637050629,0.424362033605576,0.355616956949234,2.07712388038635,0.369548887014389
525,6.18826246261597,10.403525352478,0.949940383434296,72.6677856445313,0.79649555683136,-0.149145647883415,0.839746296405792,0.302731603384018,0.413098633289337,1.99581599235535,0.379620492458344
526,6.51824903488159,10.3899211883545,0.944443702697754,73.4234085083008,0.818650901317596,-0.132669061422348,0.845543444156647,0.308662712574005,0.55680376291275,1.9559907913208,0.414737731218338
527,6.29069042205811,10.3627195358276,0.937023341655731,73.3799819946289,0.754586100578308,-0.0703985989093781,0.843593001365662,0.339146554470062,0.513922691345215,2.03879857063293,0.359645664691925
528,6.15002727508545,10.3491344451904,0.928640484809875,73.9597244262695,0.759356439113617,-0.112151451408863,0.915822565555573,0.184549659490585,0.499213844537735,2.07671570777893,0.361005485057831
529,6.45647764205933,10.3656396865845,0.947864413261414,73.9597244262695,0.73847234249115,-0.0389663428068161,0.853887915611267,0.210619807243347,0.656936585903168,1.76191759109497,0.423291176557541
530,4.21202659606934,8.98570537567139,0.829611897468567,64.3762512207031,0.798871219158173,0.30068227648735,0.689926445484161,0.916601896286011,-0.916738510131836,1.98577535152435,0.346168100833893
531,3.97690510749817,9.0552806854248,0.814367234706879,64.4273452758789,0.738208532333374,0.252716809511185,0.769477903842926,0.80755215883255,-0.720951199531555,1.75406301021576,0.321851015090942
532,4.18056917190552,9.12845516204834,0.841938436031342,64.5012893676758,0.822637259960175,0.138562485575676,0.760300695896149,0.855967104434967,-0.626458883285522,1.84466958045959,0.383518517017365
533,4.22459316253662,9.20838928222656,0.824357271194458,64.5937423706055,0.800397217273712,0.154167339205742,0.822879076004028,0.77701735496521,-0.647275388240814,1.81347620487213,0.378927260637283
534,4.36469411849976,9.23422241210938,0.809175252914429,64.6999893188477,0.8340203166008,0.261591166257858,0.842013537883759,0.750018179416656,-0.604828774929047,1.84693610668182,0.329762428998947
535,4.2679328918457,9.27256870269775,0.804798007011414,64.8221664428711,0.867936432361603,0.292191296815872,0.79062682390213,0.772360444068909,-0.48427939414978,1.9788202047348,0.353270083665848
536,6.26928663253784,9.64431762695313,0.797262072563171,60.6911277770996,0.885488450527191,-0.0808974504470825,0.751282870769501,0.721765279769897,0.189252644777298,1.94839012622833,0.367604166269302
537,4.86709117889404,8.93855762481689,0.837149739265442,41.4522972106934,0.607157230377197,-0.0761442333459854,0.917250096797943,0.35328084230423,-0.863036870956421,2.12146687507629,0.688697814941406
538,7.49601888656616,10.6665706634521,0.970242619514465,71.5181427001953,0.904699981212616,0.128150090575218,0.253086656332016,0.602851212024689,1.33347725868225,1.59326779842377,0.309502601623535
539,7.38223218917847,10.6853141784668,0.920521259307861,71.826530456543,0.941115438938141,0.148458436131477,0.268513023853302,0.638707518577576,1.43917512893677,1.58035385608673,0.42040628194809
540,7.56014776229858,10.675048828125,0.929397463798523,71.7408676147461,0.944382190704346,0.118778318166733,0.253543108701706,0.626497209072113,1.43428421020508,1.58788740634918,0.319790422916412
541,7.43401050567627,10.6789112091064,0.91564804315567,71.9614486694336,0.935910522937775,0.145670637488365,0.324481546878815,0.579855024814606,1.4001042842865,1.66070640087128,0.324972569942474
542,7.23914766311646,10.69140625,0.932719826698303,71.9614486694336,0.945273399353027,0.188686355948448,0.250389993190765,0.563272058963776,1.35189402103424,1.56664872169495,0.382445573806763
543,7.52452087402344,10.8814249038696,0.938339293003082,72.1590957641602,0.891277194023132,0.11384692043066,0.342427015304565,0.577988505363464,1.43143928050995,1.57605004310608,0.322343677282333
544,7.77620887756348,10.9074506759644,0.946863889694214,72.734001159668,0.945428013801575,0.127107426524162,0.323240786790848,0.769940197467804,1.5323930978775,1.5647805929184,0.308629304170609
545,7.4928035736084,10.9200029373169,0.958796322345734,72.8670043945313,0.949401438236237,0.0489692054688931,0.283089578151703,0.751631319522858,1.41207659244537,1.52478492259979,0.328428506851196
546,6.22853088378906,10.5337686538696,0.8314129114151,69.5999984741211,0.676587283611298,-0.0051100188866257,0.82136470079422,0.433026194572449,0.832538962364197,1.94299352169037,0.437055557966232
547,3.40750789642334,7.62505388259888,0.836828410625458,51.5818786621094,0.606549143791199,0.304546236991882,0.902627050876617,0.680313766002655,-0.0443944558501244,1.80553591251373,0.452644765377045
548,3.22912907600403,7.65500926971436,0.812531769275665,52.5333061218262,0.59712165594101,0.13510525226593,0.866263866424561,0.640798568725586,-0.0766081437468529,1.8007310628891,0.453164219856262
549,4.07356214523315,7.69934892654419,0.882530152797699,53.3912963867188,0.736030340194702,-0.0503148101270199,0.816376149654388,0.564787149429321,-0.0932514816522598,1.8828911781311,0.528927981853485
550,4.00689744949341,7.71773195266724,0.832056403160095,54.1489639282227,0.577453315258026,0.20870178937912,0.886997938156128,0.414645105600357,-0.0803293660283089,1.91512632369995,0.538572907447815
551,3.85239481925964,7.75617980957031,0.803418576717377,54.8061485290527,0.654182136058807,0.0493824630975723,0.859005868434906,0.518418312072754,-0.192016988992691,1.87222802639008,0.515219569206238
552,3.48327851295471,7.79202175140381,0.789081037044525,55.3620147705078,0.654125094413757,0.105106197297573,0.87788587808609,0.645994246006012,-0.352893054485321,2.82785058021545,0.592679142951965
553,5.47564506530762,9.44643878936768,0.893245279788971,64.6463241577148,0.86822372674942,0.516130805015564,0.903822481632233,0.511181890964508,-0.939954698085785,1.72765421867371,0.525973677635193
554,6.21670293807983,9.51666355133057,0.897651255130768,64.8510437011719,0.859636425971985,0.526509821414948,0.916693389415741,0.683404207229614,-0.964912176132202,1.71803796291351,0.417323499917984
555,6.66360902786255,9.52180767059326,0.884350836277008,65.0253067016602,0.926881849765778,0.390533298254013,0.923195600509644,0.539867997169495,-0.773599803447723,1.80714440345764,0.441233336925507
556,6.30023527145386,9.58772659301758,0.906098127365112,65.1832733154297,0.846932828426361,0.36970791220665,0.908612072467804,0.702815234661102,-0.776734352111816,1.76122808456421,0.441255271434784
557,6.23102474212646,9.61012077331543,0.926377832889557,65.3372955322266,0.781081974506378,0.445884138345718,0.925430059432983,0.506152331829071,-0.871476888656616,1.56914377212524,0.433469593524933
558,6.98546361923218,9.61420154571533,0.933167397975922,65.4913787841797,0.899846315383911,0.542249441146851,0.919834434986115,0.7203049659729,-0.876472592353821,2.00087237358093,0.45666229724884
559,2.93622088432312,7.13496065139771,0.302955090999603,49.9403266906738,0.584088325500488,-0.0655146837234497,0.832003653049469,0.512031614780426,-0.564798295497894,1.95560526847839,0.491891711950302
560,2.83895874023438,7.1983323097229,0.444339007139206,51.427417755127,0.663193225860596,-0.0781561806797981,0.795341789722443,0.477109760046005,-0.494184106588364,1.82279980182648,0.62535697221756
561,5.13052082061768,9.2665843963623,0.863187670707703,64.7863311767578,0.623592853546143,-0.15027391910553,0.732379257678986,0.903174698352814,-0.706765651702881,1.51324868202209,0.291472375392914
562,4.8764820098877,9.2305154800415,0.71489143371582,64.5618133544922,0.603123664855957,-0.213088110089302,0.912656903266907,0.472290635108948,-0.380120813846588,1.88021159172058,0.36248180270195
563,4.46353101730347,9.25717926025391,0.614422798156738,64.2589263916016,0.567737221717834,-0.190581530332565,0.899453163146973,0.435219466686249,-0.480018079280853,2.11794090270996,0.435334771871567
564,5.24560499191284,9.26985549926758,0.647967457771301,64.3012847900391,0.536287724971771,-0.220935001969337,0.886026918888092,0.320763677358627,-0.52500182390213,2.07818388938904,0.394023776054382
565,4.76359462738037,9.28253269195557,0.680260598659515,64.3881301879883,0.588934242725372,-0.245572686195374,0.783134162425995,0.391600042581558,-0.452687412500381,2.10395050048828,0.394873529672623
566,5.49034738540649,9.71921348571777,0.794905483722687,64.2121353149414,0.514920353889465,-0.189062774181366,0.81089574098587,0.545994281768799,-0.518995463848114,2.04055380821228,0.353762984275818
567,5.27194404602051,9.78675556182861,0.691901683807373,64.4516983032227,0.445606648921967,-0.242621943354607,0.648596227169037,0.596201837062836,-0.558065056800842,2.52183794975281,0.334984213113785
568,5.3090763092041,9.78984832763672,0.739280581474304,64.6852340698242,0.470903217792511,-0.214422613382339,0.701850235462189,0.530999660491943,-0.711852192878723,1.97484016418457,0.330034255981445
569,4.88817739486694,9.81272220611572,0.795451164245605,64.913948059082,0.540723383426666,-0.225346818566322,0.698064804077148,0.538311779499054,-0.731764733791351,2.20898723602295,0.332567036151886
570,4.61198568344116,7.33105087280273,0.852087020874023,47.4372406005859,0.760231494903564,-0.0228724237531424,0.840422809123993,0.479615837335587,-0.743451356887817,1.76220345497131,0.685807764530182
571,4.19288206100464,7.34826803207397,0.830155491828918,47.9999351501465,0.800667285919189,0.0001444296649424,0.854991912841797,0.662705898284912,-0.753581702709198,1.86240220069885,0.525259852409363
572,4.82600116729736,7.40763998031616,0.881751358509064,48.5390167236328,0.732973992824554,0.0457955934107304,0.830123901367188,0.52145653963089,-0.749522507190704,2.0020215511322,0.533777892589569
573,4.30923795700073,7.41806650161743,0.884721696376801,49.0861320495605,0.64946323633194,0.0950149893760681,0.837545871734619,0.396223306655884,-0.681125164031982,1.75078773498535,0.694141626358032
574,3.7095787525177,7.41765880584717,0.878275215625763,49.6599388122559,0.763021349906921,0.0668464452028275,0.820480823516846,0.577862203121185,-0.691679120063782,1.88860809803009,0.564874708652496
575,3.7699191570282,7.43215036392212,0.821205794811249,50.2606010437012,0.834174394607544,0.0234253127127886,0.897995412349701,0.576915860176086,-0.745376169681549,2.25493788719177,0.692854523658752
576,5.16563940048218,8.9224214553833,0.84529322385788,61.3939399719238,0.46034848690033,-0.221543475985527,0.96224445104599,0.0866907611489296,-0.140368029475212,2.14106059074402,0.381347954273224
577,5.05756139755249,8.96753597259521,0.883555114269257,62.3481407165527,0.483833193778992,-0.169379979372025,0.953752279281616,0.263286888599396,-0.0620185136795044,1.74392402172089,0.353188961744308
578,5.08313274383545,9.02182388305664,0.859458684921265,62.8307571411133,0.578669309616089,-0.208544552326202,0.932535290718079,0.236262515187263,-0.104454353451729,2.05605459213257,0.360350966453552
579,5.03034210205078,9.02629280090332,0.897573471069336,62.950439453125,0.563649773597717,-0.204050198197365,0.896237015724182,0.236936122179031,-0.19413922727108,1.97761356830597,0.355269223451614
580,4.71080255508423,9.0285701751709,0.896510422229767,63.1415367126465,0.568715691566467,-0.197259038686752,0.937324285507202,0.18918439745903,-0.541971623897552,1.79696309566498,0.348636597394943
581,4.29732990264893,9.01655101776123,0.876760184764862,63.1655578613281,0.533267498016357,0.10297941416502,0.926788926124573,0.242528632283211,-1.00419759750366,1.954745054245,0.412379056215286
582,6.90654706954956,10.4883737564087,0.964428782463074,70.1683502197266,0.816228806972504,0.331374496221542,0.558927297592163,0.384066551923752,0.709116160869598,1.87254178524017,0.567944228649139
583,7.02936410903931,10.4958190917969,0.955068171024323,70.4762115478516,0.841306746006012,0.393323361873627,0.586813151836395,0.503511250019073,0.847909569740295,1.85385286808014,0.544114291667938
584,6.86924886703491,10.5075349807739,0.948710680007935,70.9572448730469,0.899774432182312,0.325804829597473,0.437595307826996,0.467890024185181,0.824771344661713,1.91026937961578,0.669811308383942
585,6.880784034729,10.512303352356,0.934574961662292,70.9166259765625,0.888970494270325,0.36122739315033,0.425169914960861,0.421262174844742,0.867959916591644,1.87020826339722,0.652187049388885
586,6.91805505752563,10.5269765853882,0.936884105205536,71.004280090332,0.905278027057648,0.336107164621353,0.568043172359467,0.379231631755829,0.902232587337494,2.05475234985352,0.480820387601852
